id,user,recipient,sid,timestamp,body
2868,user13,user19,5,2021-06-16 14:59:45.703927+00:00,"ja, das dachte ich mir schon, so jemand bist du nicht 🥰"
2867,user06,user17,18,2021-06-16 14:59:45.514551+00:00,"Hm, das muss eigentlich bei dir liegen. Ich bin nach der Party direkt nach Hause gegangen... 👀"
2866,user19,user13,5,2021-06-16 14:59:45.008873+00:00,ja klar!🥰
2865,user10,user15,3,2021-06-16 14:59:40.483459+00:00,Ist das so stressig? 😲😢
2864,user19,user13,5,2021-06-16 14:59:33.858456+00:00,ich muss nur abends immer noch zu meiner mutter und sie versorgen...😢
2863,user15,user10,3,2021-06-16 14:59:33.381752+00:00,ich würde so gerne mal wieder was mit dir trinken gehen😢
2862,user10,user15,3,2021-06-16 14:59:30.441840+00:00,ich hatte mich so gefreut.. wirklich 😢
2861,user16,user01,21,2021-06-16 14:59:29.657973+00:00,es ist etwas passiert.......😲
2860,user13,user19,5,2021-06-16 14:59:26.412132+00:00,"ist schon okay! Vielleicht kannst du ja, wenn es ihr besser geht, mal ne Schicht von mir übernehmen 🥰👀?"
2859,user14,user07,20,2021-06-16 14:59:25.537656+00:00,Ok ich schicke dir bei Gelegenheit mal unseren Flyer dann kannst du es dir ja überlegen. 😊
2858,user16,user01,21,2021-06-16 14:59:20.886264+00:00,Leider kannst du sie wahrscheinlich nicht zurück haben morgen....😢
2857,user15,user10,3,2021-06-16 14:59:14.314206+00:00,auch wenn ich mich so sehr gefreut hab🥰
2856,user10,user15,3,2021-06-16 14:59:12.248123+00:00,oh mann... echt? 😢
2855,user19,user13,5,2021-06-16 14:59:05.314261+00:00,nein das würde ich niee machen😲
2854,user07,user14,20,2021-06-16 14:59:04.349438+00:00,Das ist auf jedenfall ein guter Punkt! Da würde ich wählen 😱🥰
2853,user15,user10,3,2021-06-16 14:59:02.263986+00:00,deswegen muss ich dir leider absagen😢
2852,user14,user07,20,2021-06-16 14:59:00.713320+00:00,Wirklich ich hatte nicht das Gefühl. 👀
2851,user16,user01,21,2021-06-16 14:59:00.171754+00:00,gerade fahre ich nicht ....👀
2850,user03,user04,5,2021-06-16 14:58:59.464809+00:00,"Hey wollte mal mit dir sprechen... ich finde es echt nicht cool, dass du mir ständig deine arbeit gibts und ich deshlab Überstunden machen musst während du immer früh in den Feierabend gehst 😡😡"
2849,user19,user13,5,2021-06-16 14:58:55.946082+00:00,"du hast ja auch echt recht, ich habe super viel auf dich abgewelzt...😢"
2848,user13,user19,5,2021-06-16 14:58:55.497899+00:00,"Ich dachte nur, wenn du Party machst und ich arbeite, dann wärs echt ärgerlich 😡😡"
2847,user16,user01,21,2021-06-16 14:58:50.271177+00:00,"ja, also heute morgen war sie ganz geil😊"
2846,user15,user10,3,2021-06-16 14:58:49.755249+00:00,es sind sooooo viele neue Anforderungen für die Bachelorarbeit hinzugekommen😢
2845,user18,user12,2,2021-06-16 14:58:46.576231+00:00,ok cool dann lass das machen 😊und ich gehe jetzt zu meiner Familie und tröste die anderen😢🥰
2844,user14,user07,20,2021-06-16 14:58:43.827920+00:00,Ja wir versuchen insbesondere Kinder aus schwierigen Verhältnissen zu Vereinen zu bringen vielleicht passt das ja zu deiner Ansicht. 🥰
2843,user19,user13,5,2021-06-16 14:58:41.578877+00:00,ja das tut mir auch mega leid😢
2842,user13,user19,5,2021-06-16 14:58:36.223910+00:00,Das versteh ich voll 🥰
2841,user10,user15,3,2021-06-16 14:58:34.154496+00:00,okaayy.?😱
2840,user07,user14,20,2021-06-16 14:58:31.889326+00:00,Findest du? Ich finde da haben Leute erst recht Sport gemacht 😲
2839,user19,user13,5,2021-06-16 14:58:31.036221+00:00,oh das ist echt lange😲
2838,user15,user10,3,2021-06-16 14:58:29.648201+00:00,was ganz schreckliches😱
2837,user13,user19,5,2021-06-16 14:58:27.959337+00:00,"Oh je 😢 ok, das ist dann natürlich was anderes. 🥰"
2836,user17,user06,18,2021-06-16 14:58:26.119986+00:00,"Boah ich muss mal schauen, ich bin gerade mit dem aufräumen fertig geworden, aber dabei habe ich ihn nicht gesehen.😲"
2835,user15,user10,3,2021-06-16 14:58:24.319210+00:00,bei mir hat sich was ergeben 😱
2834,user10,user15,3,2021-06-16 14:58:22.088534+00:00,Oh no.. was los? 😱
2833,user19,user13,5,2021-06-16 14:58:20.430732+00:00,tut mir leid dass ich das an dir auslasse😢
2832,user13,user19,5,2021-06-16 14:58:15.883239+00:00,"Ich helf dir ja gerne, aber ich war letzte Woche jeden Abend bis 8 im Büro 😡😢"
2831,user03,user04,5,2021-06-16 14:58:15.318713+00:00,Beginne Szenario 5
2830,user19,user13,5,2021-06-16 14:58:14.125715+00:00,ja meiner mutter geht es acuh immer schlechter😢 und ich pflege sie ja gerade und seitdem weiß ich nicht mehr wo hinten und vorne ist😢
2829,user03,user04,4,2021-06-16 14:58:12.036887+00:00,Szenario 4 beendet
2828,user03,user04,4,2021-06-16 14:58:09.693653+00:00,jetzt weißt du es ja 🥰
2827,user12,user18,2,2021-06-16 14:58:08.909305+00:00,"ja, das wollte ich auch gerade vorschlagen! 😊"
2826,user15,user10,3,2021-06-16 14:58:06.691993+00:00,deswegen wollte ich dir grade schreiben😢
2825,user04,user03,4,2021-06-16 14:58:02.224373+00:00,naja...zu spät😢
2824,user10,user15,3,2021-06-16 14:58:01.741448+00:00,Worauf hast du Lust? 👀😊
2823,user14,user07,20,2021-06-16 14:57:58.249633+00:00,Ja du hast schon Recht aber ich finde gerade in Corona Zeiten wurde das wirklich vernachlässigt. 😢
2822,user01,user16,21,2021-06-16 14:57:57.594495+00:00,Und wie fährt sich die Karre? 😊
2821,user07,user14,20,2021-06-16 14:57:54.753770+00:00,Aber falls eure Punkte vertretbar sind kann ich es mir gerne mal überlegen 😊
2820,user10,user15,3,2021-06-16 14:57:54.652670+00:00,Was sollen wir machen? 👀😊
2819,user18,user12,2,2021-06-16 14:57:53.156702+00:00,Vielleicht können wir ja die Tage mal was unternehmen damit ich auf andere  Gedanken komme?👀😢
2818,user13,user19,5,2021-06-16 14:57:52.201219+00:00,Oh. Was ist denn bei dir los? 👀
2817,user10,user15,3,2021-06-16 14:57:48.531786+00:00,Oh mann ich hab dir einfach so viel zu erzählen 😊
2816,user04,user03,4,2021-06-16 14:57:47.242466+00:00,ja...ich hätte mal fragen sollen bevor ich bestelle 😡
2815,user13,user19,5,2021-06-16 14:57:42.815519+00:00,"Ja, danke 🥰 ich wollt's nur gesagt haben. 🥰"
2814,user19,user13,5,2021-06-16 14:57:42.291253+00:00,ich bin echt auf deine hilfe angewiesen🥰
2813,user01,user16,21,2021-06-16 14:57:39.554275+00:00,Beginne Szenario 21
2812,user07,user14,20,2021-06-16 14:57:37.390866+00:00,"Ja aber gibt es nicht auch Parteien, die sich für mehr Sport einsetzen? Sicherlich 😊"
2811,user10,user15,3,2021-06-16 14:57:36.735558+00:00,Es wird so toll dich endlich wieder zu sehen 🥰
2810,user01,user16,20,2021-06-16 14:57:35.592296+00:00,Szenario 20 beendet
2809,user19,user13,5,2021-06-16 14:57:33.288626+00:00,aber du weißt ja bei mir geht es gerade drunter und drüber😢😱
2808,user18,user12,2,2021-06-16 14:57:30.906913+00:00,Ja! Danke für die Unterstützung!🥰 und dein Verständnis🥰😢
2807,user01,user16,20,2021-06-16 14:57:29.759184+00:00,das schaffst du schon😊
2806,user10,user15,3,2021-06-16 14:57:27.039445+00:00,Ich freue mich sooooo auf übermorgen Abend 😊
2805,user15,user10,3,2021-06-16 14:57:23.120556+00:00,heeey😲
2804,user19,user13,5,2021-06-16 14:57:22.634262+00:00,"oh man das tut mir leid, wenn du dann immer so lange bleiben musst😢"
2803,user13,user19,5,2021-06-16 14:57:18.831047+00:00,"Und ich wollt fragen, ob du das vielleicht ändern kannst, bitte? 👀"
2802,user03,user04,4,2021-06-16 14:57:18.286661+00:00,oh krass dass ist sehr viel 😲 und dann bekommt man ausgeschiedene kaffee bohnen 🤢 würde mich sehr ärgern 😡
2801,user10,user15,3,2021-06-16 14:57:16.866465+00:00,Heeeeyyy 😊😊
2800,feli,user18,2,2021-06-16 14:57:13.063608+00:00,Szenario 2 beendet
2799,user12,user18,2,2021-06-16 14:57:10.458464+00:00,"ja, das stimmt, und du hast ja sicher noch viel mehr besondere Erinnerungen im Kopf die ihr teilt, die solltest du dir bei der Trauer behalten 🥰"
2798,user07,user14,20,2021-06-16 14:57:05.626321+00:00,Sport ist ja auch nicht jedermans Sache 👀
2797,user14,user07,20,2021-06-16 14:57:04.960616+00:00,Ja gut ich kann dich verstehen dass es auch andere Sachen gibt die wichtig sind aber dafür gibt es ja schon genügend andere Parteien. 🤢
2796,user13,user19,5,2021-06-16 14:57:01.337657+00:00,"Und dann ärgert es mich ein bisschen, wenn du früher gehst und ich Überstunden machen muss 😡"
2795,user10,user15,3,2021-06-16 14:56:58.710394+00:00,Beginne Szenario 3
2794,user01,user16,20,2021-06-16 14:56:54.762709+00:00,das fände ich super 😊
2793,user18,user12,2,2021-06-16 14:56:52.681757+00:00,Gut dass du mich versteht🥰
2792,user15,user10,0,2021-06-16 14:56:52.251066+00:00,ja😊
2791,user16,user01,20,2021-06-16 14:56:49.471664+00:00,"Aber ich habe Angst, dass ich die falsche Partei wähle😱"
2790,user10,user15,0,2021-06-16 14:56:45.672282+00:00,okay let's go into round 3👀
2789,user18,user12,2,2021-06-16 14:56:45.108768+00:00,ja stimmt🥰😢😢
2788,user13,user19,5,2021-06-16 14:56:42.605411+00:00,"Mir is aufgefallen, dass du mir in letzter Zeit öfters Aufgaben kurz vor Feierabend zugewiesen hast, aber ich hab eigentlich selber genug zu tun. 😢"
2787,user19,user13,5,2021-06-16 14:56:39.819602+00:00,ich bin gespannt👀
2786,user04,user03,4,2021-06-16 14:56:38.652080+00:00,ich hab 15€ gezahlt...sonderlich groß war die tasse aber nicht - also das geld hätte ich auch besser angeben können 👀
2785,user06,user17,18,2021-06-16 14:56:34.265951+00:00,"Hey user17, kannst du mal schnell schauen, ich find mein Portemonnaie nicht mehr! Liegt das noch bei dir in der Wohnung!?!? 😱"
2784,user16,user01,20,2021-06-16 14:56:28.100695+00:00,"Ja, das stimmt. Vielleicht wähle ich im Herbst ja doch.👀"
2783,user07,user14,20,2021-06-16 14:56:24.908046+00:00,Bildungsungleichheiten? 👀
2782,user19,user13,5,2021-06-16 14:56:18.365918+00:00,was ist los?😲
2781,user15,user10,2,2021-06-16 14:56:16.305740+00:00,Szenario 2 beendet
2780,user12,user18,2,2021-06-16 14:56:08.781073+00:00,"aber ich verstehe gut, dass du dir jetzt keine Gedanken über einen neuen machen kannst... so eine Bindung kann man ja nicht einfach so ersetzen 😢🥰"
2779,user07,user14,20,2021-06-16 14:56:06.798457+00:00,Was ist mit sozialer Ungerechtigkeit? 🤢
2778,user15,user10,2,2021-06-16 14:56:05.929719+00:00,danke wirklich!🥰
2777,user10,user15,2,2021-06-16 14:55:58.014274+00:00,Halte durch 👀😊
2776,user07,user14,20,2021-06-16 14:55:55.611311+00:00,"Ja das kann sein, aber letztendlich gibt es genug Probleme, die weitaus mehr Leute betreffen 😢"
2775,user13,user19,5,2021-06-16 14:55:55.609994+00:00,"Hey, du ich hätt da was zu besprechen mit dir 😱"
2774,user10,user15,2,2021-06-16 14:55:48.697254+00:00,Dann gehe ich Kuchen kaufen und komme vorbeigedüst 😊👀
2773,user06,user17,18,2021-06-16 14:55:46.397949+00:00,Beginne Szenario 18
2772,user18,user12,2,2021-06-16 14:55:44.828567+00:00,und er ist ja wirklich alt geworden😢🥰 12 jahre ist für einen schäferhund ganz gut
2771,user19,user13,5,2021-06-16 14:55:40.731876+00:00,Beginne Szenario 5
2770,user06,user17,0,2021-06-16 14:55:39.756372+00:00,"ok, dann mal weiter 😊"
2769,user01,user16,20,2021-06-16 14:55:37.297225+00:00,"ist ja auch okay, muss sich ja nicht jeder für Politik interessieren😊"
2768,user03,user04,4,2021-06-16 14:55:35.161604+00:00,fände ich ziemlich eklig 🤢 wie teuer war die tasse denn?👀
2767,user13,user19,4,2021-06-16 14:55:30.382459+00:00,Szenario 4 beendet
2766,user10,user15,2,2021-06-16 14:55:28.668224+00:00,Okay 😊🥰
2765,user19,user13,4,2021-06-16 14:55:28.203924+00:00,"ja gerne, bis gleich🥰🥰"
2764,user13,user19,4,2021-06-16 14:55:21.653448+00:00,dann bis gleich 🥰😊
2763,user18,user12,2,2021-06-16 14:55:21.620584+00:00,aber naja immerhin musste er nicht leiden🥰
2762,user14,user07,20,2021-06-16 14:55:20.506079+00:00,Wir kümmern uns darum dass alle gesünder leben. Dann geht es allen besser! 👀
2761,user12,user18,2,2021-06-16 14:55:19.851102+00:00,oh nein 😢
2760,user17,user06,0,2021-06-16 14:55:18.246135+00:00,Okay ich glaube ich verstehe das Szenario 😱
2759,user19,user13,4,2021-06-16 14:55:16.956707+00:00,"ja klar, dass ich gleich in der innenstadt😊"
2758,user04,user03,4,2021-06-16 14:55:13.459047+00:00,Haha ne war schon gut 😊
2757,user18,user12,2,2021-06-16 14:55:03.829527+00:00,beim spazieren gehen ist er einfach umgefallen😢😢😢😢
2756,user16,user01,20,2021-06-16 14:55:03.291582+00:00,Ich lese die Sportbild und Gamestar👀
2755,user19,user13,4,2021-06-16 14:55:02.278995+00:00,"da hast du recht, das können echt nicht viele von sich behaupten🥰😊"
2754,user14,user07,20,2021-06-16 14:54:59.293740+00:00,Das finde ich definitiv nicht 😡
2753,user04,user03,4,2021-06-16 14:54:55.338256+00:00,😱 oh...jetzt nichts mehr 🤢
2752,user15,user10,2,2021-06-16 14:54:54.007870+00:00,ja gerne🥰
2751,user18,user12,2,2021-06-16 14:54:48.390004+00:00,ja das dachten wir... aber dann😱
2750,user10,user15,2,2021-06-16 14:54:46.967925+00:00,"Soll ich vorbeikommen, um dich aufzuheitern? 👀"
2749,user13,user19,4,2021-06-16 14:54:46.176032+00:00,willst du mir das Cafe gleich zeigen? 😊 ich kann dich abholen in 5 Minuten 🥰
2748,user07,user14,20,2021-06-16 14:54:41.204417+00:00,"Hey, das ist nett, dass du da an mich denkst, aber ich denke da gibt es wichtigere Parteien, die man unterstützen müsste 👀"
2747,user01,user16,20,2021-06-16 14:54:36.311801+00:00,liest du Zeitung oder schaust Nachrichten?👀
2746,user19,user13,4,2021-06-16 14:54:32.770441+00:00,"jaaaa das stimmt, die fische und eier wären echt schlimmer gewesen😡"
2745,user13,user19,4,2021-06-16 14:54:28.516231+00:00,"außerdem haben es noch nicht viele getrunken, dann sind wir special 🥰😊"
2744,user12,user18,2,2021-06-16 14:54:26.565566+00:00,"wie ging es ihm denn jetzt am Ende, ich dachte es hätte sich gebessert?😲"
2743,user18,user12,2,2021-06-16 14:54:25.535997+00:00,Viele fragen mich ob ich einen neuen möchte😱 kann ich nicht verstehen😡
2742,user03,user04,4,2021-06-16 14:54:21.216827+00:00,krass 😲 ja ich kenne diesen kaffee 😲 der ist so teuer weil die Bohnen erst von der Schleichkatze verdaut und dann wieder ausgeschieden werden 🤢 war es lecker? 👀
2741,user15,user10,2,2021-06-16 14:54:18.507092+00:00,Also ein Auto hat sie überfahren😱
2740,user10,user15,2,2021-06-16 14:54:17.589499+00:00,Oh no.. 😢
2739,user19,user13,4,2021-06-16 14:54:16.403665+00:00,"dann können wir uns gegenseitig verarschen, dass wir ihn getrunken haben😊"
2738,user13,user19,4,2021-06-16 14:54:13.662157+00:00,"klar! Wir sind doch Freunde, und du fandest es lecker also vertrau ich dir 🥰"
2737,user16,user01,20,2021-06-16 14:54:07.491125+00:00,ich verstehe gar nichts von Politik👀
2736,user19,user13,4,2021-06-16 14:54:02.035294+00:00,ich finde es auf jeden fall sehr lustig😊🥰
2735,user14,user07,20,2021-06-16 14:54:00.138647+00:00,"Hey, vielleicht hast du ja schon mit bekommen dass wir eine neue Partei die ""Wir-machen-Sport-Partei"" gegründet haben. Die ist wirklich so super. Du musst uns unbedingt bei der anstehen Wahl wählen. 😊"
2734,user15,user10,2,2021-06-16 14:53:58.484016+00:00,Auto 😲
2733,user18,user12,2,2021-06-16 14:53:56.242912+00:00,ja da hast du recht🥰😢
2732,user15,user10,2,2021-06-16 14:53:54.390739+00:00,ich mach jetzt erstmal nichts und roll mich zuhause ein😢
2731,user16,user01,20,2021-06-16 14:53:51.882976+00:00,aber sonst ist mir alles egal😲
2730,user13,user19,4,2021-06-16 14:53:50.493517+00:00,"aber verrottete Eier und Fisch sind eh schlimmer als Kaffee 🤢 also nochmal gut gegangen, finde ich"
2729,user19,user13,4,2021-06-16 14:53:48.793135+00:00,das würdest du machen?😲
2728,user04,user03,4,2021-06-16 14:53:45.849388+00:00,Ich hab ja noch nie was von dem gehört...😲
2727,user10,user15,2,2021-06-16 14:53:45.216247+00:00,Kam das plötzlich? 👀😢
2726,user16,user01,20,2021-06-16 14:53:39.680858+00:00,Merkel muss weg🤢
2725,user19,user13,4,2021-06-16 14:53:38.247779+00:00,"ja das stimmt, sonst dürften sie das ja auch gar nicht verkaufen...👀"
2724,user10,user15,2,2021-06-16 14:53:32.745242+00:00,kann ich mir vorstellen 😢
2723,user13,user19,4,2021-06-16 14:53:26.936876+00:00,man muss abenteuerlich sein 👀
2722,user15,user10,2,2021-06-16 14:53:23.654300+00:00,ich bin am Boden zerstört 😢
2721,user04,user03,4,2021-06-16 14:53:20.322858+00:00,Heyyyy 😱 omg ich hab mir gerade einen Kopi Luwak Kaffee bestellt - wusstest du dass das angeblich der teuerste Kaffee der Welt ist??👀👀👀👀
2720,user19,user13,4,2021-06-16 14:53:18.434948+00:00,aber ich könnte ja nicht verrottete Eier und Fisch essen🤢🤢
2719,user15,user10,2,2021-06-16 14:53:15.966897+00:00,ja für uns alle😢
2718,user10,user15,2,2021-06-16 14:53:12.943258+00:00,Wie geht es dir damit? 👀😢
2717,user13,user19,4,2021-06-16 14:53:11.525738+00:00,"Wenn du willst, kauf ich mir auch ne Tasse, dann sitz ma im gleichen Boot 🥰"
2716,user01,user16,20,2021-06-16 14:53:11.502987+00:00,interessiert dich Politik denn überhaupt nicht?😱
2715,user14,user07,20,2021-06-16 14:53:07.093608+00:00,Beginne Szenario 20
2714,user10,user15,2,2021-06-16 14:53:05.270061+00:00,Oh mann.. das muss so schwer für dich sein 😢
2713,user14,user07,19,2021-06-16 14:53:02.101409+00:00,Szenario 19 beendet
2712,user19,user13,4,2021-06-16 14:53:01.263719+00:00,ja das stimmt da hast du recht😲
2711,user12,user18,2,2021-06-16 14:53:01.111983+00:00,"ja, ich erinnere mich, wirklich immer eine riesen Freude die er ausgestrahlt hat 🥰"
2710,user14,user07,19,2021-06-16 14:52:57.983052+00:00,Ok gute Besserung 🥰
2709,user10,user15,2,2021-06-16 14:52:57.278974+00:00,Ja ihr ward unzertrennlich 😢
2708,user13,user19,4,2021-06-16 14:52:52.733963+00:00,und es ist bestimmt nicht gesundheitsschädlich und der Kaffee wurde ja durch und durch geröstet. Also Kopf hoch 🥰
2707,user07,user14,19,2021-06-16 14:52:46.882290+00:00,"Aber danke, falls dann gerne 🥰"
2706,user01,user16,20,2021-06-16 14:52:42.532495+00:00,"es gibt schwarze Schaafe, aber es sind doch nicht alle so👀"
2705,user15,user10,2,2021-06-16 14:52:40.442775+00:00,danke😢
2704,user07,user14,19,2021-06-16 14:52:39.928463+00:00,Falls es mir da schon wieder besser geht 😢
2703,user19,user13,4,2021-06-16 14:52:36.673330+00:00,aber nochmal kauf ich den nicht😢
2702,user16,user01,20,2021-06-16 14:52:34.893345+00:00,"Hauptsache, Bier bleibt billig und ich kann zocken so lang ich will!😊"
2701,user15,user10,2,2021-06-16 14:52:32.684591+00:00,ich weiß noch wie ich sie als kleinenWelpen hatte😢
2700,user13,user19,4,2021-06-16 14:52:30.115498+00:00,In China essen die z.B. auch so verrottete Eier und in Island verrotteten Fisch 🤢 aber so lange es denen schmeckt 😊
2699,user03,user04,4,2021-06-16 14:52:26.156792+00:00,Beginne Szenario 4
2698,user19,user13,4,2021-06-16 14:52:25.568200+00:00,vielleicht sollte ich einfach nicht darüber nachdenken😊
2697,user10,user15,2,2021-06-16 14:52:25.054517+00:00,Das tut mir so Leid! 😢
2696,user03,user04,3,2021-06-16 14:52:21.779581+00:00,Szenario 3 beendet
